Order_No_7635,1614.995
Order_No_24304,1477.705
Order_No_10212,2315.1
Order_No_25083,1528.835
Order_No_25830,1657.35
Order_No_7873,1434.2
Order_No_25510,975.625
Order_No_23442,1762.29
Order_No_6709,1604.87
Order_No_5515,1878.4
Order_No_13413,1533.01
Order_No_4949,1972.575
Order_No_23397,1386.82
Order_No_964,1191.64
Order_No_16384,1398.605
Order_No_6598,2532.285
Order_No_24455,1414.36
Order_No_24914,967.17
Order_No_23200,1691.56
Order_No_25569,1199.71
Order_No_23280,2299.685
Order_No_16694,1016.86
Order_No_4077,1217.79
Order_No_23664,730.05
Order_No_10280,799.95
Order_No_20249,821.375
Order_No_9600,1589.13
Order_No_10590,2913.59
Order_No_13350,1577.275
Order_No_6309,753.845
Order_No_3842,2315.805
Order_No_4522,516.81
Order_No_17682,889.855
Order_No_24366,2139.29
Order_No_12558,1902.35
Order_No_18576,3373.54
Order_No_18759,2765.32
Order_No_4008,3246.84
Order_No_766,2282.055
Order_No_5356,2531.03
Order_No_11178,2036.59
Order_No_22969,1361.01
Order_No_8350,1559.675
Order_No_9590,1907.045
Order_No_3963,1190.045
Order_No_256,1181.11
Order_No_26648,560.59
Order_No_11906,1382.27
Order_No_10613,1822.36
Order_No_11748,1684.31
Order_No_27538,1132.04
Order_No_22045,1658.58
Order_No_2782,1246.185
Order_No_1795,1807.25
Order_No_21220,1432.35
Order_No_24237,1145.995
Order_No_7294,1335.61
Order_No_4850,1286.865
Order_No_4136,1138.41
Order_No_21854,1433.445
Order_No_17794,489.06
Order_No_7267,549.49
Order_No_2271,1535.38
Order_No_2624,2337.98
Order_No_18966,672.055
Order_No_10620,753.535
Order_No_23678,2024.54
Order_No_12085,2338.66
Order_No_17263,736.44
Order_No_24024,2096.46
Order_No_27601,1314.2
Order_No_6879,1434.655
Order_No_6470,1391.485
Order_No_4252,1804.425
Order_No_20277,1620.32
Order_No_10688,2231.45
Order_No_4977,1073.8
Order_No_21533,2194.115
Order_No_9781,1288.16
Order_No_19105,1848.045
Order_No_24841,1340.5
Order_No_27523,2172.98
Order_No_23716,2124.28
Order_No_14637,1713.62
Order_No_7276,2256.58
Order_No_19299,2215.635
Order_No_1025,1275.665
Order_No_22149,1849.495
Order_No_16333,2554.925
Order_No_25134,494.415
Order_No_9145,570.145
Order_No_22940,1271.7
Order_No_14157,2935.885
Order_No_22873,706.055
Order_No_10503,1836.825
Order_No_13407,1193.81
Order_No_27422,1606.415
Order_No_24343,755.715
Order_No_3425,2732.005
Order_No_19030,741.235
Order_No_21520,1765.8
Order_No_27961,894.095
Order_No_14088,1927.205
Order_No_12026,2526.965
Order_No_14848,1040.81
Order_No_21252,1426.195
Order_No_23651,1316.72
Order_No_21788,1329.26
Order_No_16483,2183.745
Order_No_27328,1045.745
Order_No_17430,2214.91
Order_No_10805,1095.18
Order_No_24394,1793.585
Order_No_5759,1677.49
Order_No_23949,1598.65
Order_No_12761,1605.06
Order_No_15095,1756.625
Order_No_15488,879.095
Order_No_10438,1687.42
Order_No_26443,1154.85
Order_No_15141,1092.975
Order_No_2192,972.025
Order_No_27933,1374.335
Order_No_9606,1659.42
Order_No_3162,2039.35
Order_No_15728,1490.485
Order_No_11121,1477.115
Order_No_19984,1640.27
Order_No_15683,1446.84
Order_No_789,1593.475
Order_No_9878,1460.93
Order_No_12531,1913.925
Order_No_11340,856.96
Order_No_3333,2062.795
Order_No_5621,1406.725
Order_No_18642,1810.855
Order_No_1758,944.945
Order_No_7060,1122.725
Order_No_1996,1280.8
Order_No_3249,774.195
Order_No_23313,1588.475
Order_No_9218,1236.625
Order_No_5678,2993.48
Order_No_17073,1617.05
Order_No_1669,2154.78
Order_No_11691,1535.18
Order_No_26922,1413.21
Order_No_6273,889.545
Order_No_13954,2502.14
Order_No_18299,1414.295
Order_No_9866,1604.26
Order_No_14010,1032.575
Order_No_12504,2583.64
Order_No_26094,1181.655
Order_No_13353,1263.385
Order_No_24661,1300.79
Order_No_9663,1426.1
Order_No_11085,844.89
Order_No_17897,1254.865
Order_No_16315,897.255
Order_No_13527,793.47
Order_No_22968,1017.805
Order_No_13792,2086.28
Order_No_6720,1698.845
Order_No_1516,2845.675
Order_No_22397,1380.815
Order_No_21104,1584.82
Order_No_14469,872.26
Order_No_124,1207.09
Order_No_14959,1250.005
Order_No_9621,692.995
Order_No_4259,2347.635
Order_No_16065,995.77
Order_No_15914,2271.615
Order_No_7915,485.615
Order_No_23036,1310.98
Order_No_14779,1245.55
Order_No_27381,1750.86
Order_No_19898,1319.235
Order_No_24710,1451.82
Order_No_4568,1712.235
Order_No_19925,2076.635
Order_No_8236,774.96
Order_No_10753,2078.88
Order_No_25148,1227.695
Order_No_10113,2938.355
Order_No_24716,1572.89
Order_No_20796,1760.975
Order_No_26666,2272.33
Order_No_26218,1218.335
Order_No_19522,1220.505
Order_No_18819,1419.775
Order_No_14329,1331.575
Order_No_18132,1059.115
Order_No_17756,1101.92
Order_No_19189,850.53
Order_No_23646,469.05
Order_No_1575,940.875
Order_No_12783,1189.2
Order_No_10024,1631.665
Order_No_25414,1597.365
Order_No_11465,1867.12
Order_No_6410,736.0
Order_No_19977,1272.605
Order_No_16825,1187.425
Order_No_3584,608.22
Order_No_15539,1498.33
Order_No_15158,1597.11
Order_No_17490,2542.295
Order_No_7544,1592.4
Order_No_5731,1069.025
Order_No_5868,1059.1
Order_No_14440,1363.09
Order_No_11975,724.08
Order_No_12964,1395.085
Order_No_1976,1656.585
Order_No_28141,1589.55
Order_No_8511,679.185
Order_No_9561,1243.8
Order_No_12437,904.52
Order_No_18400,2475.98
Order_No_21736,1326.515
Order_No_12853,2412.325
Order_No_15245,1344.055
Order_No_21050,993.855
Order_No_296,809.26
Order_No_8689,1411.5
Order_No_27766,2675.765
Order_No_829,1475.365
Order_No_8223,2476.68
Order_No_11036,1474.4
Order_No_26788,1881.8
Order_No_4953,1469.46
Order_No_22655,806.53
Order_No_9568,1694.68
Order_No_20300,1992.365
Order_No_20891,573.385
Order_No_23568,1639.225
Order_No_2853,1400.53
Order_No_14086,1120.695
Order_No_28230,3180.71
Order_No_15567,2247.16
Order_No_11238,2043.205
Order_No_1801,1603.135
Order_No_9009,1382.515
Order_No_28131,1892.245
Order_No_10842,3339.37
Order_No_20373,2254.675
Order_No_10859,682.55
Order_No_11137,1261.73
Order_No_26971,585.56
Order_No_12578,705.745
Order_No_11551,1244.435
Order_No_20146,1202.115
Order_No_11022,1786.445
Order_No_12977,1482.775
Order_No_7347,2187.515
Order_No_1547,2507.74
Order_No_11947,1754.045
Order_No_15396,1145.975
Order_No_4515,1807.19
Order_No_25323,1628.765
Order_No_25326,1092.69
Order_No_5704,1169.315
Order_No_24556,1878.75
Order_No_26462,1835.055
Order_No_18180,2076.255
Order_No_10049,2294.235
Order_No_22193,2675.705
Order_No_11518,1850.345
Order_No_26394,1825.295
Order_No_14679,1238.485
Order_No_19836,1903.71
Order_No_27476,1347.06
Order_No_7715,2323.63
Order_No_12326,3126.91
Order_No_2450,554.5
Order_No_7718,1423.66
Order_No_5850,1553.755
Order_No_20046,1910.685
Order_No_8764,1262.135
Order_No_5769,2154.27
Order_No_18659,1353.285
Order_No_17403,1222.505
Order_No_15478,1079.595
Order_No_3126,1011.225
Order_No_16300,894.365
Order_No_1905,2090.355
Order_No_13191,2321.16
Order_No_17865,1441.875
Order_No_2647,2451.64
Order_No_14687,2245.12
Order_No_21424,982.91
Order_No_3750,1278.685
Order_No_14033,1226.21
Order_No_5460,1272.32
Order_No_16754,2822.12
Order_No_25642,1345.95
Order_No_15134,2571.705
Order_No_22029,2102.15
Order_No_18023,1522.8
Order_No_27079,1423.14
Order_No_19375,2481.77
Order_No_27970,1516.98
Order_No_19005,1467.845
Order_No_11385,1756.88
Order_No_8288,1578.93
Order_No_7459,926.715
Order_No_20632,1465.26
Order_No_21273,1860.39
Order_No_18561,534.19
Order_No_21434,2527.21
Order_No_12447,2287.9
Order_No_24669,1733.84
Order_No_5984,1925.065
Order_No_4667,1356.615
Order_No_7319,600.835
Order_No_25697,2569.475
Order_No_15181,1107.88
Order_No_21519,1085.55
Order_No_22483,497.615
Order_No_17874,507.685
Order_No_20473,1923.02
Order_No_25570,1675.04
Order_No_25648,589.775
Order_No_24753,1446.295
Order_No_18890,2721.945
Order_No_16308,1802.185
Order_No_18837,2392.74
Order_No_15773,595.27
Order_No_602,2833.25
Order_No_4171,2166.655
Order_No_9418,1490.12
Order_No_23480,1489.08
Order_No_14641,1758.83
Order_No_2556,1140.91
Order_No_25209,2454.44
Order_No_3451,1686.19
Order_No_2864,2096.87
Order_No_23533,2211.99
Order_No_11957,1064.63
Order_No_15818,2336.18
Order_No_12221,960.655
Order_No_15027,717.945
Order_No_13046,938.56
Order_No_23294,1472.395
Order_No_17619,2439.885
Order_No_27669,1191.635
Order_No_10126,747.785
Order_No_27144,1492.18
Order_No_482,1496.005
Order_No_4556,1172.19
Order_No_12648,1523.54
Order_No_14121,1394.155
Order_No_14255,1181.55
Order_No_27586,1751.41
Order_No_27203,1967.39
Order_No_17462,834.835
Order_No_23192,1066.025
Order_No_18063,1038.66
Order_No_25906,1726.74
Order_No_24348,1060.545
Order_No_2524,1196.425
Order_No_3775,1270.865
Order_No_13760,892.575
Order_No_14102,1700.685
Order_No_1055,2323.505
Order_No_21376,1298.155
Order_No_5661,2173.21
Order_No_23684,1510.405
Order_No_424,1419.07
Order_No_26558,2036.145
Order_No_10185,2283.96
Order_No_5646,2259.22
Order_No_16792,238.53
Order_No_16581,3689.24
Order_No_1863,2009.785
Order_No_21003,2083.265
Order_No_10001,1173.44
Order_No_18704,1402.185
Order_No_7701,1459.58
Order_No_13579,2147.85
Order_No_12008,759.64
Order_No_26883,2430.01
Order_No_24465,1857.165
Order_No_6494,274.395
Order_No_13066,1661.565
Order_No_22257,2384.815
Order_No_6516,672.205
Order_No_22550,229.845
Order_No_24299,1945.36
Order_No_4782,157.285
Order_No_4082,235.975
Order_No_12482,1329.84
Order_No_15890,763.625
Order_No_7213,2703.185
Order_No_21194,3166.295
Order_No_5267,1120.505
Order_No_3904,1222.65
Order_No_11012,1789.725
Order_No_5117,580.115
Order_No_8954,1736.725
Order_No_12770,1326.88
Order_No_13716,1639.965
Order_No_25537,1728.785
Order_No_25107,1442.93
Order_No_27085,1494.26
Order_No_21537,1676.765
Order_No_6384,487.05
Order_No_19098,2082.755
Order_No_15246,694.255
Order_No_8349,1521.625
Order_No_22526,1873.9
Order_No_9812,949.665
Order_No_24748,1036.745
Order_No_15407,1885.55
Order_No_11860,1844.69
Order_No_8429,2130.945
Order_No_12697,2251.51
Order_No_17141,3116.665
Order_No_5244,1595.555
Order_No_6835,1577.63
Order_No_19775,1863.225
Order_No_2305,1662.22
Order_No_9119,1313.66
Order_No_27293,1744.685
Order_No_9051,1876.96
Order_No_8152,2754.82
Order_No_23689,1975.64
Order_No_8230,2173.22
Order_No_11158,1648.315
Order_No_14153,1904.79
Order_No_18769,2651.28
Order_No_5431,819.035
Order_No_15551,1113.67
Order_No_12236,1449.275
Order_No_13596,1953.72
Order_No_26104,1522.64
Order_No_19401,2470.645
Order_No_16881,2281.565
Order_No_27894,3029.275
Order_No_25738,1622.74
Order_No_13386,2115.7
Order_No_465,605.88
Order_No_18333,1327.31
Order_No_2769,2220.39
Order_No_23250,805.145
Order_No_27735,1839.21
Order_No_27404,632.06
Order_No_2236,2435.46
Order_No_18978,2152.87
Order_No_1993,2381.625
Order_No_9200,1467.9
Order_No_13988,458.26
Order_No_1444,2534.085
Order_No_25790,2266.605
Order_No_1469,1718.63
Order_No_5783,1403.52
Order_No_24060,876.53
Order_No_8961,1847.11
Order_No_15132,1694.365
Order_No_7209,1610.945
Order_No_2068,1372.8
Order_No_2738,1938.345
Order_No_28246,2044.89
Order_No_18836,1596.17
Order_No_24403,2863.875
Order_No_19574,2540.7
Order_No_4704,1291.6
Order_No_7855,2037.945
Order_No_17944,1461.8
Order_No_28002,986.495
Order_No_10225,1869.86
Order_No_25407,1168.36
Order_No_17613,1103.19
Order_No_24585,3112.2
Order_No_24075,1723.425
Order_No_6875,1409.69
Order_No_17196,1388.195
Order_No_16441,2466.0
Order_No_10550,2524.105
Order_No_17777,1926.095
Order_No_20164,1437.69
Order_No_16659,1719.43
Order_No_3746,1947.43
Order_No_3915,1977.265
Order_No_14803,2078.975
Order_No_11049,963.26
Order_No_18799,1557.44
Order_No_22124,1743.21
Order_No_22508,1749.225
Order_No_11686,1885.29
Order_No_19414,2107.09
Order_No_23300,2491.62
Order_No_21329,1903.86
Order_No_22927,679.525
Order_No_3395,2782.42
Order_No_24504,3139.89
Order_No_16297,1039.19
Order_No_8550,2030.16
Order_No_21643,2247.13
Order_No_16139,1786.91
Order_No_21954,2336.89
Order_No_23109,708.1
Order_No_18329,3124.385
Order_No_22732,1944.63
Order_No_10647,1432.735
Order_No_5574,1875.9
Order_No_4499,1740.81
Order_No_22538,2008.725
Order_No_25755,2512.295
Order_No_7791,2023.425
Order_No_22381,1362.87
Order_No_10363,2882.165
Order_No_10756,1946.31
Order_No_6036,2102.255
Order_No_17047,1868.83
Order_No_2575,2616.6
Order_No_17703,1286.035
Order_No_6571,2792.005
Order_No_4720,1701.715
Order_No_23555,1846.495
Order_No_16502,1248.185
Order_No_16290,2866.015
Order_No_9796,2458.305
Order_No_7577,1576.605
Order_No_8090,2018.98
Order_No_20734,1555.26
Order_No_21398,1832.285
Order_No_25640,1943.2
Order_No_9843,1712.86
Order_No_11565,1797.47
Order_No_18753,1889.625
Order_No_10873,2122.555
Order_No_21583,1877.35
Order_No_23756,1858.365
Order_No_22621,1332.705
Order_No_15410,2058.6
Order_No_3807,2271.07
Order_No_25118,1711.615
Order_No_13961,565.4
Order_No_18694,1719.73
Order_No_21770,1313.68
Order_No_15450,2299.465
Order_No_25610,815.885
Order_No_23577,1417.37
Order_No_23868,1610.23
Order_No_27772,2477.515
Order_No_13620,1380.29
Order_No_20929,2274.285
Order_No_9832,909.545
Order_No_19583,1757.07
Order_No_19240,953.175
Order_No_27405,1748.485
Order_No_415,1356.47
Order_No_2074,1984.175
Order_No_4273,1443.445
Order_No_14551,1353.16
Order_No_17307,2742.47
Order_No_23164,1842.875
Order_No_27245,1418.795
Order_No_9319,1654.8
Order_No_5988,2296.855
Order_No_25017,1855.32
Order_No_22832,1650.69
Order_No_5081,1237.495
Order_No_7674,2657.895
Order_No_4758,2010.815
Order_No_22178,2568.45
Order_No_11058,628.335
Order_No_11808,2483.94
Order_No_23538,2072.14
Order_No_19906,1088.82
Order_No_4829,1222.77
Order_No_24015,1010.25
Order_No_9511,1763.52
Order_No_26575,2394.625
Order_No_14420,1707.77
Order_No_6532,703.28
Order_No_11065,988.985
Order_No_14081,742.215
Order_No_26903,1090.605
Order_No_14675,1016.96
Order_No_14561,1663.015
Order_No_1649,1588.595
Order_No_23121,1788.01
Order_No_13967,1758.77
Order_No_13337,1296.305
Order_No_21354,2671.55
Order_No_18106,1723.48
Order_No_7540,1411.39
Order_No_21279,1447.845
Order_No_25422,2265.9
Order_No_5569,1512.295
Order_No_9093,867.395
Order_No_17674,982.305
Order_No_27296,1272.62
Order_No_26022,1086.315
Order_No_5230,802.195
Order_No_8694,1119.99
Order_No_20574,1272.33
Order_No_3003,490.75
Order_No_27180,1278.495
Order_No_26183,1638.775
Order_No_25483,961.365
Order_No_3442,1149.38
Order_No_15600,2077.825
Order_No_14308,641.7
Order_No_6373,1593.25
Order_No_11511,1597.3
Order_No_19134,1159.84
Order_No_16891,508.67
Order_No_13968,483.205
Order_No_5638,1963.37
Order_No_21913,1875.805
Order_No_15448,2506.7
Order_No_9404,492.69
Order_No_1472,2528.495
Order_No_8172,2227.01
Order_No_94,1417.62
Order_No_9637,716.25
Order_No_4123,1106.075
Order_No_2416,922.125
Order_No_23129,466.695
Order_No_9347,1552.7
Order_No_13319,1186.475
Order_No_22804,2243.21
Order_No_3269,1535.785
Order_No_10457,2509.875
Order_No_18036,2133.91
Order_No_13652,1366.56
Order_No_25454,1775.06
Order_No_18189,1106.825
Order_No_22266,1553.11
Order_No_28208,1643.32
Order_No_16933,2366.76
Order_No_18639,1900.23
Order_No_11904,1717.985
Order_No_5980,1441.02
Order_No_17205,1282.085
Order_No_25838,2348.975
Order_No_25963,1586.81
Order_No_1309,1847.535
Order_No_7512,3205.355
Order_No_13915,2393.055
Order_No_3115,2130.49
Order_No_1948,1945.87
Order_No_519,1865.995
Order_No_16388,1181.88
Order_No_26874,1679.95
Order_No_15234,1063.535
Order_No_19028,2435.475
Order_No_8126,3152.305
Order_No_9111,1491.395
Order_No_21503,1141.22
Order_No_12499,1242.38
Order_No_18928,2192.135
Order_No_5465,1314.315
Order_No_13048,1725.32
Order_No_2857,479.53
Order_No_25844,1151.24
Order_No_18487,1101.08
Order_No_6215,1713.94
Order_No_1692,1760.72
Order_No_4116,1655.015
Order_No_14678,2501.98
Order_No_25192,2193.4
Order_No_8729,1759.155
Order_No_18250,1831.115
Order_No_3831,1643.43
Order_No_9204,2648.22
Order_No_1947,1645.795
Order_No_13552,1587.75
Order_No_529,1974.18
Order_No_2755,838.495
Order_No_23778,1790.065
Order_No_2495,1630.01
Order_No_2016,1530.32
Order_No_21794,1222.505
Order_No_9208,1366.625
Order_No_15822,892.55
Order_No_6575,1568.645
Order_No_3949,2092.19
Order_No_319,1799.225
Order_No_17814,1928.4
Order_No_23307,852.215
Order_No_6446,418.69
Order_No_12528,1635.465
Order_No_26599,1232.65
Order_No_3487,2728.255
Order_No_26204,1540.555
Order_No_3519,955.96
Order_No_18444,2597.01
Order_No_12235,1762.655
Order_No_19357,622.48
Order_No_19141,1536.91
Order_No_26540,507.03
Order_No_2567,1509.485
Order_No_18914,1540.78
Order_No_18443,621.125
Order_No_13480,1692.58
Order_No_5674,1318.35
Order_No_18355,1698.445
Order_No_25212,1183.115
Order_No_4425,1585.375
Order_No_19917,1563.305
Order_No_1421,1608.465
Order_No_5233,2684.845
Order_No_7452,1761.355
Order_No_19368,1337.71
Order_No_25737,1148.27
Order_No_7326,674.56
Order_No_23489,1259.61
Order_No_1104,1767.525
Order_No_26621,1721.845
Order_No_2952,1845.945
Order_No_3415,1821.86
Order_No_1563,1466.04
Order_No_13782,1145.195
Order_No_20275,1547.605
Order_No_26996,1875.605
Order_No_26414,1990.865
Order_No_19280,2701.6
Order_No_7451,654.145
Order_No_13396,548.435
Order_No_11596,1157.16
Order_No_25476,678.575
Order_No_4984,1978.37
Order_No_6973,976.375
Order_No_3206,2983.805
Order_No_16596,3194.64
Order_No_12643,2584.475
Order_No_14091,1420.225
Order_No_213,1783.825
Order_No_8808,1233.07
Order_No_317,662.825
Order_No_15651,1050.53
Order_No_25298,1533.525
Order_No_4535,1602.93
Order_No_11323,1541.82
Order_No_5165,1265.075
Order_No_3136,932.025
Order_No_5088,1822.46
Order_No_21558,2489.32
Order_No_3257,709.98
Order_No_23049,2439.125
Order_No_25176,2533.02
Order_No_12687,420.275
Order_No_24853,2268.78
Order_No_14850,972.8
Order_No_18665,770.43
Order_No_22882,2650.065
Order_No_9441,2418.87
Order_No_14541,1841.475
Order_No_16904,1748.77
Order_No_7186,1724.71
Order_No_9436,927.325
Order_No_6053,1744.83
Order_No_14042,1148.575
Order_No_26139,1220.34
Order_No_24155,1584.215
Order_No_24770,1601.15
Order_No_27603,1456.155
Order_No_21432,1461.615
Order_No_7858,1046.72
Order_No_28000,2543.825
Order_No_14889,513.83
Order_No_10413,1539.26
Order_No_27219,1734.755
Order_No_26705,1062.935
Order_No_3483,1266.695
Order_No_261,2313.54
Order_No_18550,2209.995
Order_No_5748,1637.925
Order_No_1157,1696.855
Order_No_23613,1798.7
Order_No_546,2468.28
Order_No_715,1623.42
Order_No_20059,2232.555
Order_No_13189,1171.69
Order_No_18969,1846.025
Order_No_3943,949.79
Order_No_6577,1776.04
Order_No_20793,1614.95
Order_No_14735,1341.42
Order_No_21828,2060.24
Order_No_11954,1946.03
Order_No_19606,1950.97
Order_No_20190,1778.67
Order_No_6293,1650.36
Order_No_19076,1959.175
Order_No_23510,1290.975
Order_No_2081,917.065
Order_No_27376,1891.17
Order_No_24681,1451.825
Order_No_13432,838.76
Order_No_7068,784.645
Order_No_11210,2494.54
Order_No_4945,2681.925
Order_No_21141,1685.295
Order_No_13591,1814.855
Order_No_401,710.105
Order_No_6689,937.065
Order_No_217,1415.25
Order_No_1146,1541.935
Order_No_15868,1584.59
Order_No_20107,1622.405
Order_No_21858,2425.855
Order_No_192,1345.915
Order_No_20966,999.87
Order_No_21055,1967.77
Order_No_2578,2191.065
Order_No_26140,1305.42
Order_No_10493,2641.05
Order_No_21511,1637.865
Order_No_14758,960.045
Order_No_23600,1404.495
Order_No_16163,1549.82
Order_No_2753,2054.7
Order_No_18417,1480.73
Order_No_15441,1004.8
Order_No_20399,1525.555
Order_No_1557,1828.145
Order_No_22976,1010.045
Order_No_14977,1052.405
Order_No_23931,2509.135
Order_No_9924,1868.95
Order_No_15515,373.74
Order_No_14875,1654.055
Order_No_4685,800.56
Order_No_3195,1504.315
Order_No_7804,3400.065
Order_No_9508,1889.385
Order_No_6383,1893.51
Order_No_21201,1544.185
Order_No_7993,1628.17
Order_No_17969,1514.395
Order_No_1108,526.965
Order_No_22773,1482.305
Order_No_6979,1796.44
Order_No_16398,1933.18
Order_No_14826,1794.25
Order_No_15913,926.785
Order_No_7771,2241.095
Order_No_23435,1976.075
Order_No_11535,1101.415
Order_No_27316,2350.17
Order_No_8480,1592.52
Order_No_25899,718.6
Order_No_18590,1548.175
Order_No_26272,1444.73
Order_No_15392,1115.8
Order_No_5380,1526.89
Order_No_8643,1667.51
Order_No_17466,830.37
Order_No_14767,1458.395
Order_No_25026,1365.07
Order_No_24087,1898.9
Order_No_6993,1831.17
Order_No_5765,674.195
Order_No_23473,1281.8
Order_No_27597,989.12
Order_No_17483,1706.86
Order_No_2123,1825.095
Order_No_24220,1631.645
Order_No_11436,2230.785
Order_No_2943,1910.53
Order_No_14300,2105.28
Order_No_7735,500.82
Order_No_23008,1416.75
Order_No_19895,1504.005
Order_No_14387,850.035
Order_No_18657,1009.085
Order_No_8114,1187.37
Order_No_7327,1374.12
Order_No_14885,662.09
Order_No_27890,2526.785
Order_No_16258,3028.475
Order_No_8960,541.99
Order_No_2338,1817.805
Order_No_23173,825.895
Order_No_11073,2142.07
Order_No_7856,627.795
Order_No_27842,2466.925
Order_No_5113,1466.52
Order_No_6923,1165.315
Order_No_20165,1263.04
Order_No_21905,1986.82
Order_No_5801,2435.855
Order_No_26159,2360.655
Order_No_20877,961.81
Order_No_26911,721.91
Order_No_3757,3276.2
Order_No_3752,1730.855
Order_No_25832,1586.925
Order_No_181,2499.655
Order_No_14129,1210.71
Order_No_1356,1498.6
Order_No_3834,2647.99
Order_No_18926,491.46
Order_No_11424,1241.17
Order_No_15691,977.495
Order_No_11375,1487.57
Order_No_17928,465.04
Order_No_6949,570.63
Order_No_13379,1957.16
Order_No_5820,1328.43
Order_No_17461,1378.76
Order_No_28199,2528.65
Order_No_27845,829.305
Order_No_25741,2281.255
Order_No_12470,1678.465
Order_No_19543,1878.72
Order_No_19203,3729.065
Order_No_25867,2331.795
Order_No_675,2376.995
Order_No_19577,2264.56
Order_No_22316,1631.975
Order_No_7034,2032.02
Order_No_1732,1222.865
Order_No_24330,738.19
Order_No_14453,1096.625
Order_No_26436,2347.445
Order_No_20212,1671.59
Order_No_12058,1614.21
Order_No_3562,2389.69
Order_No_7220,1835.845
Order_No_17273,3350.05
Order_No_23354,3669.74
Order_No_20340,1380.59
Order_No_12806,2722.39
Order_No_25792,615.735
Order_No_6008,1643.62
Order_No_24713,1401.84
Order_No_22993,1319.655
Order_No_19052,1160.015
Order_No_26808,1469.935
Order_No_20198,2208.135
Order_No_25836,2549.695
Order_No_15687,1411.875
Order_No_7680,2281.035
Order_No_11224,921.025
Order_No_16544,2423.63
Order_No_27221,1103.41
Order_No_25128,3066.46
Order_No_761,568.27
Order_No_27343,2211.805
Order_No_11664,1168.965
Order_No_10916,1253.415
Order_No_128,2842.365
Order_No_22463,1316.265
Order_No_10746,1861.43
Order_No_11037,1549.36
Order_No_447,1115.05
Order_No_10265,1767.255
Order_No_8561,1708.585
Order_No_10616,1335.355
Order_No_24453,1223.915
Order_No_25720,1211.16
Order_No_2073,2963.465
Order_No_152,1144.4
Order_No_15905,1538.29
Order_No_5111,1382.365
Order_No_11745,1778.01
Order_No_8788,1629.695
Order_No_1584,2243.54
Order_No_18483,1953.805
Order_No_614,2042.24
Order_No_19519,1563.34
Order_No_22412,2398.625
Order_No_2018,684.935
Order_No_25555,2078.455
Order_No_20482,2649.94
Order_No_20322,888.555
Order_No_854,1160.61
Order_No_13549,829.645
Order_No_3837,1187.055
Order_No_4363,1168.46
Order_No_18768,1268.64
Order_No_19283,1573.385
Order_No_22652,1283.485
Order_No_1670,3135.38
Order_No_7641,2227.92
Order_No_5920,1856.85
Order_No_12747,797.875
Order_No_9503,2122.035
Order_No_14108,1676.57
Order_No_21815,1493.465
Order_No_1128,2387.22
Order_No_25548,838.7
Order_No_7325,1751.055
Order_No_26137,1137.11
Order_No_2399,3033.205
Order_No_4445,1909.775
Order_No_15429,2837.09
Order_No_23246,2763.64
Order_No_19501,1876.995
Order_No_12467,2204.04
Order_No_16527,499.035
Order_No_1465,1632.37
Order_No_12902,1942.55
Order_No_1751,1304.915
Order_No_24122,2246.82
Order_No_16059,1553.055
Order_No_3901,271.01
Order_No_8446,851.765
Order_No_10886,769.335
Order_No_26779,443.64
Order_No_7154,617.05
Order_No_18002,1708.34
Order_No_16998,872.78
Order_No_1810,636.665
Order_No_3518,1370.68
Order_No_15886,1739.31
Order_No_20471,2361.91
Order_No_27107,1500.845
Order_No_10691,1793.29
Order_No_24466,1381.19
Order_No_341,1867.41
Order_No_16267,1030.29
Order_No_2028,1523.76
Order_No_19672,2277.695
Order_No_24563,1703.315
Order_No_4491,1970.115
Order_No_21410,3437.73
Order_No_19018,1042.505
Order_No_7396,2227.175
Order_No_1145,1490.945
Order_No_794,1968.16
Order_No_14658,1874.3
Order_No_16608,2510.34
Order_No_28115,2209.9
Order_No_4410,2141.265
Order_No_7341,1402.595
Order_No_17015,3109.065
Order_No_15149,1889.37
Order_No_21687,2231.985
Order_No_22079,3584.565
Order_No_23299,2182.965
Order_No_19344,1791.47
Order_No_11893,2501.05
Order_No_11376,2232.975
Order_No_9822,586.22
Order_No_14105,2257.605
Order_No_9023,455.885
Order_No_6043,1833.24
Order_No_10624,1685.445
Order_No_9552,1610.98
Order_No_5526,1816.735
Order_No_17471,1130.43
Order_No_27903,734.545
Order_No_25791,947.435
Order_No_21784,1808.17
Order_No_20925,1013.105
Order_No_28093,1239.32
Order_No_891,2329.395
Order_No_7631,1138.68
Order_No_16782,2410.59
Order_No_11438,2235.595
Order_No_8243,1912.27
Order_No_6599,1699.695
Order_No_18536,484.94
Order_No_3968,619.225
Order_No_10614,897.085
Order_No_26433,1077.82
Order_No_14667,450.665
Order_No_7900,465.275
Order_No_19928,710.485
Order_No_9788,1068.355
Order_No_3639,1063.615
Order_No_18835,2412.35
Order_No_818,1468.61
Order_No_22462,1063.22
Order_No_18111,1217.21
Order_No_22244,2082.885
Order_No_6582,1415.91
Order_No_12846,2914.675
Order_No_15440,1809.98
Order_No_17959,2957.265
Order_No_3236,1653.375
Order_No_14586,1405.385
Order_No_16883,2774.39
Order_No_7783,2165.185
Order_No_6593,1522.05
Order_No_7936,1640.72
Order_No_4139,1064.475
Order_No_27776,1779.435
Order_No_27269,2089.895
Order_No_22730,2668.755
Order_No_7302,503.135
Order_No_21950,1059.11
Order_No_25800,1541.025
Order_No_19855,74.765
Order_No_2933,276.505
